ダウンロードした時刻：2015/06/12 11:53:12

,阿蘇山,阿蘇山,阿蘇山,阿蘇山,阿蘇山,阿蘇山,阿蘇山,阿蘇山,阿蘇山,阿蘇山,阿蘇山,阿蘇山,阿蘇山,阿蘇山,阿蘇山,阿蘇山,阿蘇山,阿蘇山,阿蘇山,阿蘇山,阿蘇山,阿蘇山,阿蘇山,阿蘇山,阿蘇山,阿蘇山,阿蘇山,阿蘇山,阿蘇山,阿蘇山,阿蘇山,阿蘇山,阿蘇山,阿蘇山,阿蘇山,阿蘇山,阿蘇山,阿蘇山,阿蘇山,阿蘇山,阿蘇山,阿蘇山,阿蘇山,阿蘇山,阿蘇山,阿蘇山,阿蘇山,阿蘇山,阿蘇山,阿蘇山,阿蘇山,阿蘇山,阿蘇山,阿蘇山,阿蘇山,阿蘇山,阿蘇山,阿蘇山,阿蘇山,阿蘇山,阿蘇山,阿蘇山,阿蘇山,阿蘇山,阿蘇山,阿蘇山,阿蘇山,阿蘇山,阿蘇山,阿蘇山,阿蘇山,阿蘇山,阿蘇山,阿蘇山,阿蘇山,阿蘇山
2012/10/19,8.9,8,1,14.7,8,1,5.5,8,1,0,1,8,1,0,1,8,1,9.3,0,8,1,,0,1,0,1,8,1,0,1,8,1,4.1,8,1,8.0,8,北北東,8,1,11.9,8,北北東,8,1,北北東,8,1,9.0,8,1,81,8,1,53,8,1,890.0,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
2012/10/20,11.5,8,1,16.6,8,1,7.4,8,1,0,1,8,1,0,1,8,1,10.0,0,8,1,,0,1,0,1,8,1,0,1,8,1,2.3,8,1,5.3,8,西,8,1,8.2,8,西北西,8,1,南,8,1,10.7,8,1,79,8,1,46,8,1,893.1,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
2012/10/21,14.2,8,1,20.2,8,1,8.8,8,1,0,1,8,1,0,1,8,1,10.3,0,8,1,,0,1,0,1,8,1,0,1,8,1,2.5,8,1,6.5,8,南東,8,1,9.3,8,南東,8,1,南東,8,1,9.0,8,1,57,8,1,26,8,1,895.2,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
2012/10/22,14.5,8,1,18.8,8,1,10.4,8,1,0.5,0,8,1,0.5,0,8,1,5.4,0,8,1,,0,1,0,1,8,1,0,1,8,1,6.0,8,1,9.3,8,南,8,1,15.1,8,南西,8,1,南東,8,1,11.7,8,1,70,8,1,26,8,1,890.3,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
2012/10/23,6.6,8,1,14.1,8,1,3.2,8,1,41.5,0,8,1,14.0,0,8,1,1.5,0,8,1,,0,1,0,1,8,1,0,1,8,1,6.2,8,1,13.1,8,西北西,8,1,18.9,8,南,8,1,西北西,8,1,9.3,8,1,93,8,1,74,8,1,885.4,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
2012/10/24,8.1,8,1,14.6,8,1,2.1,8,1,0,1,8,1,0,1,8,1,9.3,0,8,1,,0,1,0,1,8,1,0,1,8,1,3.3,8,1,7.1,8,北北東,8,1,9.7,8,北東,8,1,北北東,8,1,6.4,8,1,59,8,1,27,8,1,889.6,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
2012/10/25,11.1,8,1,16.3,8,1,7.8,8,1,0,1,8,1,0,1,8,1,2.9,0,8,1,,0,1,0,1,8,1,0,1,8,1,2.6,8,1,6.4,8,南西,8,1,11.7,8,南南西,8,1,西南西,8,1,9.0,8,1,67,8,1,19,8,1,892.6,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
2012/10/26,11.6,8,1,13.5,8,1,9.3,8,1,3.0,0,8,1,2.5,0,8,1,0.5,0,8,1,,0,1,0,1,8,1,0,1,8,1,1.3,8,1,3.5,8,南西,8,1,5.2,8,南西,8,1,南南西,8,1,11.9,8,1,87,8,1,72,8,1,893.7,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
2012/10/27,12.3,8,1,13.6,8,1,9.8,8,1,0.5,0,8,1,0.5,0,8,1,0.2,0,8,1,,0,1,0,1,8,1,0,1,8,1,4.9,8,1,8.3,8,南南東,8,1,13.1,8,南東,8,1,南東,8,1,13.9,8,1,97,8,1,85,8,1,892.8,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
2012/10/28,10.8,8,1,13.6,8,1,7.2,8,1,26.0,0,8,1,9.5,0,8,1,1.7,0,8,1,,0,1,0,1,8,1,0,1,8,1,5.2,8,1,8.4,8,北,8,1,11.7,8,南南西,8,1,西,8,1,12.2,8,1,93,8,1,72,8,1,889.5,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
2012/10/29,9.7,8,1,14.6,8,1,7.2,8,1,0,1,8,1,0,1,8,1,9.1,0,8,1,,0,1,0,1,8,1,0,1,8,1,3.9,8,1,8.1,8,北,8,1,11.4,8,北北東,8,1,北北東,8,1,9.5,8,1,80,8,1,58,8,1,887.8,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
2012/10/30,8.8,8,1,13.2,8,1,7.0,8,1,0,1,8,1,0,1,8,1,1.0,0,8,1,,0,1,0,1,8,1,0,1,8,1,3.5,8,1,6.4,8,北北東,8,1,9.4,8,北,8,1,西,8,1,9.7,8,1,86,8,1,64,8,1,884.8,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
2012/10/31,5.5,8,1,9.7,8,1,2.4,8,1,0,1,8,1,0,1,8,1,1.2,0,8,1,,0,1,0,1,8,1,0,1,5,1,4.4,8,1,7.3,8,西南西,8,1,13.1,8,南,8,1,西,8,1,8.3,8,1,92,8,1,69,8,1,884.0,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
2012/11/1,2.9,8,1,6.6,8,1,-0.2,8,1,0,1,8,1,0,1,8,1,1.8,0,8,1,,0,1,0,1,8,1,0,1,8,1,6.1,8,1,10.6,8,西北西,8,1,17.4,8,西北西,8,1,西北西,8,1,6.4,8,1,85,8,1,63,8,1,886.0,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
2012/11/2,4.3,8,1,10.0,8,1,0.1,8,1,0,1,8,1,0,1,8,1,9.1,0,8,1,,0,1,0,1,8,1,0,1,8,1,3.1,8,1,6.5,8,北,8,1,8.7,8,北北東,8,1,北北東,8,1,6.1,8,1,74,8,1,53,8,1,890.3,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
2012/11/3,5.5,8,1,11.0,8,1,1.2,8,1,0,1,8,1,0,1,8,1,3.8,0,8,1,,0,1,0,1,8,1,0,1,8,1,2.0,8,1,4.1,8,北,8,1,5.8,8,北北西,8,1,北,8,1,7.4,8,1,83,8,1,56,8,1,892.0,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
2012/11/4,8.5,8,1,10.4,8,1,5.4,8,1,8.5,0,8,1,2.5,0,8,1,0.0,0,8,1,,0,1,0,1,8,1,0,1,8,1,4.7,8,1,9.9,8,南東,8,1,14.6,8,南東,8,1,南東,8,1,10.1,8,1,90,8,1,78,8,1,890.2,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
2012/11/5,9.5,8,1,12.7,8,1,5.6,8,1,7.5,0,8,1,3.5,0,8,1,0.0,0,8,1,,0,1,0,1,8,1,0,1,8,1,4.4,8,1,9.9,8,南東,8,1,15.5,8,南東,8,1,西南西,8,1,11.9,8,1,100,8,1,95,8,1,887.1,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
2012/11/6,5.5,8,1,7.8,8,1,3.8,8,1,0.0,0,8,1,0.0,0,8,1,0.2,0,8,1,,0,1,0,1,8,1,0,1,8,1,5.1,8,1,7.5,8,西南西,8,1,13.5,8,西,8,1,西南西,8,1,8.5,8,1,94,8,1,84,8,1,886.0,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
2012/11/7,4.6,8,1,6.2,8,1,3.2,8,1,0.0,0,8,1,0.0,0,8,1,0.0,0,8,1,,0,1,0,1,8,1,0,1,8,1,6.6,8,1,8.9,8,西北西,8,1,14.9,8,西,8,1,西,8,1,8.2,8,1,97,8,1,86,8,1,885.1,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
2012/11/8,5.9,8,1,9.6,8,1,4.1,8,1,0.0,0,8,1,0.0,0,8,1,3.2,0,8,1,,0,1,0,1,8,1,0,1,8,1,3.6,8,1,7.8,8,西南西,8,1,11.9,8,西,8,1,西南西,8,1,8.5,8,1,92,8,1,55,8,1,887.0,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
2012/11/9,7.4,8,1,11.9,8,1,4.1,8,1,0,1,8,1,0,1,8,1,5.5,0,8,1,,0,1,0,1,8,1,0,1,8,1,4.2,8,1,11.5,8,東北東,8,1,15.5,8,東北東,8,1,北北東,8,1,7.9,8,1,77,8,1,54,8,1,890.0,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
2012/11/10,7.7,8,1,10.9,8,1,4.3,8,1,5.0,0,8,1,2.5,0,8,1,1.0,0,8,1,,0,1,0,1,8,1,0,1,8,1,5.5,8,1,12.0,8,南南東,8,1,18.2,8,南東,8,1,南東,8,1,9.6,8,1,91,8,1,73,8,1,890.2,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
2012/11/11,9.3,8,1,12.7,8,1,4.0,8,1,22.5,0,8,1,5.5,0,8,1,0.0,0,8,1,,0,1,0,1,8,1,0,1,8,1,7.4,8,1,14.6,8,南南東,8,1,23.0,8,南南東,8,1,西南西,8,1,11.9,8,1,100,8,1,100,8,1,883.6,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
2012/11/12,4.0,8,1,7.2,8,1,2.2,8,1,0.0,0,8,1,0.0,0,8,1,1.2,0,8,1,,0,1,0,1,8,1,0,1,8,1,5.9,8,1,9.7,8,西南西,8,1,14.4,8,西,8,1,西,8,1,7.5,8,1,92,8,1,73,8,1,885.6,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
2012/11/13,3.5,8,1,5.8,8,1,0.6,8,1,20.0,0,8,1,5.0,0,8,1,0.0,0,8,1,,0,1,0,1,8,1,0,1,8,1,5.8,8,1,10.9,8,西,8,1,19.3,8,西,8,1,西南西,8,1,7.8,8,1,99,8,1,92,8,1,881.3,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
2012/11/14,0.3,8,1,2.8,8,1,-1.4,8,1,0.0,0,8,1,0.0,0,8,1,0.9,0,8,1,,0,1,0,1,8,1,0,1,8,1,7.4,8,1,11.1,8,西北西,8,1,16.5,8,西北西,8,1,西北西,8,1,5.9,8,1,94,8,1,75,8,1,882.9,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
2012/11/15,1.1,8,1,4.4,8,1,-1.2,8,1,0.0,0,8,1,0.0,0,8,1,5.6,0,8,1,,0,1,1,0,8,1,1,0,8,1,5.7,8,1,8.9,8,北北西,8,1,13.6,8,北,8,1,北北西,8,1,5.6,8,1,86,8,1,65,8,1,890.0,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
2012/11/16,4.8,8,1,9.2,8,1,-1.7,8,1,0.0,0,8,1,0.0,0,8,1,7.7,0,8,1,,0,1,0,1,8,1,0,1,8,1,3.8,8,1,8.5,8,北東,8,1,12.6,8,南東,8,1,南,8,1,6.2,8,1,71,8,1,35,8,1,892.2,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
2012/11/17,5.6,8,1,9.5,8,1,1.2,8,1,32.0,0,8,1,9.0,0,8,1,0.0,0,8,1,,0,1,0,1,8,1,0,1,8,1,7.4,8,1,10.4,8,南南東,8,1,15.3,8,南南東,8,1,西北西,8,1,9.1,8,1,99,8,1,87,8,1,882.3,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
2012/11/18,3.4,8,1,8.3,8,1,-0.4,8,1,0.0,0,8,1,0.0,0,8,1,8.9,0,8,1,,0,1,0,1,8,1,0,1,8,1,4.2,8,1,7.2,8,北北東,8,1,11.5,8,北北西,8,1,北,8,1,6.2,8,1,80,8,1,45,8,1,886.6,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
2012/11/19,4.1,8,1,6.5,8,1,2.5,8,1,0.0,0,8,1,0.0,0,8,1,0.5,0,8,1,,0,1,0,1,8,1,0,1,8,1,5.5,8,1,8.9,8,西南西,8,1,13.9,8,南西,8,1,西,8,1,7.6,8,1,93,8,1,50,8,1,886.7,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
2012/11/20,2.7,8,1,7.9,8,1,-0.4,8,1,0,1,8,1,0,1,8,1,8.9,0,8,1,,0,1,0,1,8,1,0,1,8,1,4.3,8,1,8.8,8,西,8,1,13.5,8,西,8,1,西北西,8,1,6.2,8,1,84,8,1,35,8,1,887.4,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
2012/11/21,5.4,8,1,10.5,8,1,0.3,8,1,0.0,0,8,1,0.0,0,8,1,6.0,0,8,1,,0,1,0,1,8,1,0,1,8,1,2.4,8,1,5.7,8,南南西,8,1,8.2,8,南,8,1,南南西,8,1,4.4,8,1,49,8,1,16,8,1,887.9,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
2012/11/22,8.2,8,1,11.6,8,1,5.4,8,1,0.5,0,8,1,0.5,0,8,1,1.5,0,8,1,,0,1,0,1,8,1,0,1,8,1,2.3,8,1,4.8,8,南,8,1,6.5,8,南,8,1,南,8,1,9.3,8,1,85,8,1,69,8,1,885.8,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
2012/11/23,5.5,8,1,9.5,8,1,3.3,8,1,1.0,0,8,1,1.0,0,8,1,0.1,0,8,1,,0,1,0,1,8,1,0,1,8,1,4.5,8,1,7.7,8,北北東,8,1,10.7,8,北北東,8,1,北,8,1,8.8,8,1,97,8,1,80,8,1,882.4,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
2012/11/24,2.2,8,1,3.8,8,1,-1.4,8,1,2.0,0,8,1,1.0,0,8,1,0.0,0,8,1,,0,1,0,1,8,1,0,1,8,1,4.0,8,1,6.5,8,西北西,8,1,10.3,8,西北西,8,1,北西,8,1,7.2,8,1,100,8,1,98,8,1,885.8,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
2012/11/25,3.9,8,1,9.3,8,1,-2.3,8,1,2.5,0,8,1,1.5,0,8,1,8.9,0,8,1,,0,1,0,1,8,1,0,1,8,1,3.7,8,1,9.6,8,南東,8,1,13.9,8,南東,8,1,南南東,8,1,6.7,8,1,83,8,1,55,8,1,887.9,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
2012/11/26,4.7,8,1,12.5,8,1,-1.2,8,1,5.5,0,8,1,2.5,0,8,1,0.0,0,8,1,,0,1,0,1,8,1,0,1,8,1,8.0,8,1,15.5,8,南西,8,1,29.7,8,南南西,8,1,北西,8,1,8.8,8,1,99,8,1,92,8,1,880.2,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
2012/11/27,-2.0,8,1,3.0,8,1,-4.0,8,1,0,1,8,1,0,1,8,1,3.6,0,8,1,,0,1,0,1,8,1,0,1,8,1,4.1,8,1,9.1,8,北北西,8,1,14.2,8,北北西,8,1,北北西,8,1,4.4,8,1,83,8,1,63,8,1,886.9,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
2012/11/28,2.0,8,1,6.8,8,1,-3.1,8,1,0,1,8,1,0,1,8,1,5.4,0,8,1,,0,1,0,1,8,1,0,1,8,1,3.5,8,1,6.9,8,南西,8,1,11.4,8,南西,8,1,南,8,1,5.9,8,1,83,8,1,62,8,1,888.4,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
2012/11/29,3.9,8,1,6.5,8,1,0.9,8,1,6.5,0,8,1,2.0,0,8,1,0.0,0,8,1,,0,1,0,1,8,1,0,1,8,1,3.3,8,1,9.3,8,北東,8,1,12.4,8,北東,8,1,北北東,8,1,7.4,8,1,91,8,1,80,8,1,887.7,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
2012/11/30,2.5,8,1,6.2,8,1,0.4,8,1,0,1,8,1,0,1,8,1,2.1,0,8,1,,0,1,0,1,8,1,0,1,8,1,2.9,8,1,7.2,8,北,8,1,9.5,8,北,8,1,北,8,1,6.8,8,1,93,8,1,82,8,1,887.3,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
2012/12/1,0.3,8,1,2.4,8,1,-2.0,8,1,0,1,8,1,0,1,8,1,8.5,0,8,1,,0,1,0,1,8,1,0,1,8,1,5.5,8,1,11.9,8,北東,8,1,17.3,8,東北東,8,1,北,8,1,5.0,8,1,80,8,1,60,8,1,889.3,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
2012/12/2,2.4,8,1,4.2,8,1,-1.7,8,1,7.5,0,8,1,2.0,0,8,1,0.0,0,8,1,,0,1,0,1,8,1,0,1,8,1,3.7,8,1,7.7,8,南南東,8,1,12.0,8,南東,8,1,北,8,1,6.7,8,1,91,8,1,68,8,1,887.8,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
2012/12/3,4.8,8,1,9.3,8,1,0.6,8,1,0.0,0,8,1,0.0,0,8,1,1.6,0,8,1,,0,1,0,1,8,1,0,1,8,1,4.2,8,1,9.6,8,西,8,1,17.3,8,西南西,8,1,南西,8,1,7.8,8,1,91,8,1,68,8,1,884.4,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
2012/12/4,-2.3,8,1,3.9,8,1,-5.4,8,1,3.0,0,8,1,2.0,0,8,1,1.6,0,8,1,,0,1,0,1,8,1,0,1,8,1,6.9,8,1,10.8,8,西北西,8,1,17.3,8,西,8,1,西北西,8,1,4.7,8,1,90,8,1,65,8,1,884.0,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
2012/12/5,-1.0,8,1,2.3,8,1,-5.9,8,1,5.0,0,8,1,4.5,0,8,1,0.0,0,8,1,,0,1,2,0,8,1,2,0,8,1,4.1,8,1,11.0,8,西南西,8,1,21.4,8,南南西,8,1,南南西,8,1,5.3,8,1,91,8,1,83,8,1,884.6,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
2012/12/6,-3.9,8,1,2.0,8,1,-7.5,8,1,0.0,0,8,1,0.0,0,8,1,1.6,0,8,1,,0,1,0,1,8,1,0,1,8,1,5.6,8,1,12.3,8,西,8,1,20.7,8,西北西,8,1,西北西,8,1,4.3,8,1,92,8,1,73,8,1,886.2,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
2012/12/7,0.2,8,1,4.4,8,1,-6.2,8,1,14.0,0,8,1,8.5,0,8,1,4.2,0,8,1,,0,1,0,1,8,1,0,1,8,1,5.3,8,1,12.6,8,南西,8,1,22.3,8,西北西,8,1,南西,8,1,5.3,8,1,83,8,1,64,8,1,887.0,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
2012/12/8,-1.9,8,1,3.0,8,1,-4.4,8,1,0.5,0,8,1,0.5,0,8,1,0.2,0,8,1,,0,1,1,0,8,1,1,0,8,1,7.3,8,1,10.7,8,西,8,1,20.1,8,西南西,8,1,西,8,1,5.0,8,1,94,8,1,71,8,1,883.6,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
2012/12/9,-5.0,8,1,-2.6,8,1,-8.4,8,1,2.0,0,8,1,1.0,0,8,1,0.0,0,8,1,,0,1,4,0,8,1,3,0,8,1,5.7,8,1,10.3,8,西北西,8,1,16.2,8,北西,8,1,西北西,8,1,4.1,8,1,96,8,1,94,8,1,881.6,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
2012/12/10,-5.9,8,1,-2.7,8,1,-7.8,8,1,0.0,0,8,1,0.0,0,8,1,6.6,0,8,1,,0,1,4,0,8,1,1,0,8,1,5.2,8,1,8.2,8,北西,8,1,13.4,8,北北西,8,1,西北西,8,1,3.5,8,1,88,8,1,72,8,1,885.0,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
2012/12/11,-4.8,8,1,-3.0,8,1,-7.4,8,1,0.0,0,8,1,0.0,0,8,1,0.0,0,8,1,,0,1,3,0,8,1,0,1,8,1,4.3,8,1,6.6,8,西北西,8,1,9.6,8,西北西,8,1,北西,8,1,4.0,8,1,93,8,1,80,8,1,886.9,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
2012/12/12,-4.1,8,1,-0.3,8,1,-7.6,8,1,0,1,8,1,0,1,8,1,3.5,0,8,1,,0,1,3,0,8,1,0,1,8,1,3.8,8,1,6.0,8,北東,8,1,11.0,8,北西,8,1,北北西,8,1,3.7,8,1,81,8,1,69,8,1,890.3,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
2012/12/13,0.7,8,1,5.4,8,1,-5.6,8,1,0,1,8,1,0,1,8,1,8.6,0,8,1,,0,1,3,0,8,1,0,1,8,1,2.1,5,1,5.5,8,北北東,8,1,6.5,8,北北東,8,1,南南東,8,1,3.8,8,1,60,8,1,33,8,1,895.6,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
2012/12/14,5.5,8,1,9.6,8,1,0.2,8,1,8.5,0,8,1,2.0,0,8,1,1.0,0,8,1,,0,1,0,1,8,1,0,1,8,1,5.9,8,1,9.9,8,南東,8,1,16.0,8,南,8,1,南南東,8,1,7.9,8,1,85,8,1,40,8,1,892.1,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
2012/12/15,8.6,8,1,10.6,8,1,5.2,8,1,12.0,0,8,1,3.5,0,8,1,0.0,0,8,1,,0,1,0,1,8,1,0,1,8,1,4.6,8,1,7.8,8,南南西,8,1,16.7,8,南南西,8,1,西南西,8,1,11.2,8,1,100,8,1,100,8,1,885.4,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
2012/12/16,5.5,8,1,11.6,8,1,0.8,8,1,0.0,0,8,1,0.5,0,8,1,6.9,0,8,1,,0,1,0,1,8,1,0,1,8,1,3.8,8,1,10.1,8,北北東,8,1,14.1,8,北北東,8,1,北北東,8,1,8.0,8,1,89,8,1,61,8,1,886.6,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
2012/12/17,4.8,8,1,7.3,8,1,3.0,8,1,0.5,0,8,1,0.5,0,8,1,1.4,0,8,1,,0,1,0,1,8,1,0,1,8,1,4.0,8,1,6.5,8,南南西,8,1,11.8,8,南西,8,1,西北西,8,1,8.4,8,1,97,8,1,86,8,1,885.1,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
2012/12/18,-2.7,8,1,3.0,8,1,-6.5,8,1,0.5,0,8,1,0.5,0,8,1,0.0,0,8,1,,0,1,0,1,8,1,0,1,8,1,5.1,8,1,7.4,8,西,8,1,11.2,8,西南西,8,1,西北西,8,1,5.0,8,1,98,8,1,94,8,1,883.8,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
2012/12/19,-4.8,8,1,-1.2,8,1,-7.1,8,1,0,1,8,1,0,1,8,1,5.2,0,8,1,,0,1,0,1,8,1,0,1,8,1,2.9,8,1,6.5,8,北西,8,1,8.7,8,北西,8,1,西,8,1,3.7,8,1,86,8,1,30,8,1,887.9,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
2012/12/20,-0.1,8,1,5.3,8,1,-7.0,8,1,0,1,8,1,0,1,8,1,8.6,0,8,1,,0,1,0,1,8,1,0,1,8,1,2.6,8,1,4.6,8,北東,8,1,6.1,8,北東,8,1,北北東,8,1,1.8,8,1,30,8,1,13,8,1,892.9,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
2012/12/21,3.7,8,1,9.5,8,1,-0.8,8,1,23.0,0,8,1,6.0,0,8,1,0.0,0,8,1,,0,1,0,1,8,1,0,1,8,1,6.6,8,1,12.3,8,南東,8,1,20.8,8,南南西,8,1,南東,8,1,7.4,8,1,88,8,1,23,8,1,887.8,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
2012/12/22,3.6,8,1,8.4,8,1,-1.4,8,1,11.0,0,8,1,2.5,0,8,1,0.0,0,8,1,,0,1,0,1,8,1,0,1,8,1,5.5,8,1,8.1,8,西南西,8,1,16.5,8,西南西,8,1,北,8,1,8.1,8,1,100,8,1,100,8,1,883.6,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
2012/12/23,-4.7,8,1,-1.4,8,1,-8.5,8,1,0.5,0,8,1,0.5,0,8,1,0.0,0,8,1,,0,1,1,0,8,1,1,0,8,1,6.1,8,1,9.5,8,西北西,8,1,14.1,8,北北西,8,1,北北西,8,1,4.3,8,1,97,8,1,90,8,1,886.7,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
2012/12/24,-8.0,8,1,-6.1,8,1,-9.2,8,1,0.0,0,8,1,0.0,0,8,1,0.3,0,8,1,,0,1,1,0,8,1,3,0,8,1,5.2,8,1,7.9,8,北北西,8,1,13.7,8,北,8,1,北西,8,1,3.1,8,1,94,8,1,83,8,1,888.7,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
2012/12/25,-3.1,8,1,-2.0,8,1,-7.0,8,1,0.5,0,8,1,0.5,0,8,1,0.0,0,8,1,,0,1,2,0,8,1,1,0,8,1,5.1,8,1,9.4,8,西北西,8,1,13.3,8,西北西,8,1,北西,8,1,4.8,8,1,98,8,1,88,8,1,890.7,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
2012/12/26,-4.7,8,1,-1.1,8,1,-6.8,8,1,0,1,8,1,0,1,8,1,8.1,0,8,1,,0,1,2,0,8,1,0,1,8,1,4.6,8,1,8.1,8,北西,8,1,11.5,8,北西,8,1,北北東,8,1,3.8,8,1,88,8,1,68,8,1,891.9,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
2012/12/27,0.0,8,1,4.4,8,1,-6.4,8,1,0.0,0,8,1,0.0,0,8,1,2.9,0,8,1,,0,1,0,1,8,1,0,1,8,1,2.4,8,1,5.0,8,南南西,8,1,7.5,8,南南東,8,1,南南西,8,1,3.2,8,1,52,8,1,31,8,1,892.6,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
2012/12/28,5.0,8,1,9.4,8,1,1.6,8,1,30.5,0,8,1,5.0,0,8,1,0.0,0,8,1,,0,1,0,1,8,1,0,1,8,1,7.3,8,1,13.2,8,南東,8,1,24.6,8,南南西,8,1,南東,8,1,8.8,8,1,100,8,1,95,8,1,887.1,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
2012/12/29,4.1,8,1,9.8,8,1,-0.2,8,1,0,1,8,1,0,1,8,1,0.2,0,8,1,,0,1,0,1,8,1,0,1,8,1,4.6,8,1,9.4,8,北,8,1,13.9,8,北,8,1,南,8,1,6.6,8,1,83,8,1,36,8,1,887.9,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
2012/12/30,0.1,8,1,6.1,8,1,-7.0,8,1,24.5,0,8,1,3.5,0,8,1,0.0,0,8,1,,0,1,3,0,8,1,3,0,8,1,5.1,8,1,9.1,8,西北西,8,1,15.2,8,西北西,8,1,西北西,8,1,6.3,8,1,99,8,1,85,8,1,879.3,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
2012/12/31,-7.1,8,1,-5.3,8,1,-8.7,8,1,0.0,0,8,1,0.0,0,8,1,0.0,0,8,1,,0,1,3,0,8,1,0,1,8,1,5.2,8,1,9.0,8,北北西,8,1,15.6,8,北北西,8,1,北北西,8,1,3.4,8,1,95,8,1,92,8,1,883.1,8,1,,0,1,,,0,1,,0,1,,8,1,,8,1
